DQN game 1578, Run time: 0.16 seconds, Score: 0, Best: 6, Epsilon: 0.4544
DQN game 1579, Run time: 0.10 seconds, Score: 1, Best: 6, Epsilon: 0.4542
DQN game 1580, Run time: 0.57 seconds, Score: 3, Best: 6, Epsilon: 0.4540
DQN game 1581, Run time: 0.37 seconds, Score: 1, Best: 6, Epsilon: 0.4538
DQN game 1582, Run time: 0.23 seconds, Score: 1, Best: 6, Epsilon: 0.4535
DQN game 1583, Run time: 0.22 seconds, Score: 1, Best: 6, Epsilon: 0.4533
DQN game 1584, Run time: 0.42 seconds, Score: 2, Best: 6, Epsilon: 0.4531
DQN game 1585, Run time: 0.28 seconds, Score: 2, Best: 6, Epsilon: 0.4528
DQN game 1586, Run time: 0.13 seconds, Score: 0, Best: 6, Epsilon: 0.4526
DQN game 1587, Run time: 0.05 seconds, Score: 1, Best: 6, Epsilon: 0.4524
DQN game 1588, Run time: 0.42 seconds, Score: 3, Best: 6, Epsilon: 0.4522
DQN game 1589, Run time: 0.79 seconds, Score: 3, Best: 6, Epsilon: 0.4519
DQN game 1590, Run time: 0.30 seconds, Score: 1, Best: 6, Epsilon: 0.4517
DQN game 1591, Run time: 0.31 seconds, Score: 2, Best: 6, Epsilon: 0.4515
DQN game 1592, Run time: 0.37 seconds, Score: 2, Best: 6, Epsilon: 0.4513
DQN game 1593, Run time: 0.24 seconds, Score: 2, Best: 6, Epsilon: 0.4510
DQN game 1594, Run time: 0.04 seconds, Score: 1, Best: 6, Epsilon: 0.4508
DQN game 1595, Run time: 0.26 seconds, Score: 1, Best: 6, Epsilon: 0.4506
DQN game 1596, Run time: 0.41 seconds, Score: 1, Best: 6, Epsilon: 0.4504
DQN game 1597, Run time: 0.46 seconds, Score: 5, Best: 6, Epsilon: 0.4501
DQN game 1598, Run time: 0.11 seconds, Score: 1, Best: 6, Epsilon: 0.4499
DQN game 1599, Run time: 0.55 seconds, Score: 4, Best: 6, Epsilon: 0.4497
DQN game 1600, Run time: 0.81 seconds, Score: 4, Best: 6, Epsilon: 0.4495
DQN game 1601, Run time: 0.14 seconds, Score: 1, Best: 6, Epsilon: 0.4492
DQN game 1602, Run time: 0.14 seconds, Score: 1, Best: 6, Epsilon: 0.4490
DQN game 1603, Run time: 0.22 seconds, Score: 1, Best: 6, Epsilon: 0.4488
DQN game 1604, Run time: 0.14 seconds, Score: 1, Best: 6, Epsilon: 0.4486
DQN game 1605, Run time: 0.20 seconds, Score: 2, Best: 6, Epsilon: 0.4483
DQN game 1606, Run time: 0.46 seconds, Score: 2, Best: 6, Epsilon: 0.4481
DQN game 1607, Run time: 0.68 seconds, Score: 4, Best: 6, Epsilon: 0.4479
DQN game 1608, Run time: 0.39 seconds, Score: 1, Best: 6, Epsilon: 0.4477
DQN game 1609, Run time: 0.27 seconds, Score: 2, Best: 6, Epsilon: 0.4474
DQN game 1610, Run time: 0.33 seconds, Score: 2, Best: 6, Epsilon: 0.4472
DQN game 1611, Run time: 0.20 seconds, Score: 2, Best: 6, Epsilon: 0.4470
DQN game 1612, Run time: 0.35 seconds, Score: 2, Best: 6, Epsilon: 0.4468
DQN game 1613, Run time: 0.21 seconds, Score: 0, Best: 6, Epsilon: 0.4466
DQN game 1614, Run time: 0.55 seconds, Score: 4, Best: 6, Epsilon: 0.4463
DQN game 1615, Run time: 0.53 seconds, Score: 4, Best: 6, Epsilon: 0.4461
DQN game 1616, Run time: 0.88 seconds, Score: 4, Best: 6, Epsilon: 0.4459
DQN game 1617, Run time: 0.17 seconds, Score: 1, Best: 6, Epsilon: 0.4457
DQN game 1618, Run time: 0.31 seconds, Score: 2, Best: 6, Epsilon: 0.4454
DQN game 1619, Run time: 0.47 seconds, Score: 3, Best: 6, Epsilon: 0.4452
DQN game 1620, Run time: 0.28 seconds, Score: 2, Best: 6, Epsilon: 0.4450
DQN game 1621, Run time: 0.14 seconds, Score: 1, Best: 6, Epsilon: 0.4448
DQN game 1622, Run time: 0.69 seconds, Score: 3, Best: 6, Epsilon: 0.4445
DQN game 1623, Run time: 0.83 seconds, Score: 6, Best: 6, Epsilon: 0.4443
DQN game 1624, Run time: 0.47 seconds, Score: 3, Best: 6, Epsilon: 0.4441
DQN game 1625, Run time: 0.11 seconds, Score: 0, Best: 6, Epsilon: 0.4439
DQN game 1626, Run time: 0.29 seconds, Score: 2, Best: 6, Epsilon: 0.4437
DQN game 1627, Run time: 0.50 seconds, Score: 1, Best: 6, Epsilon: 0.4434
DQN game 1628, Run time: 0.20 seconds, Score: 0, Best: 6, Epsilon: 0.4432
DQN game 1629, Run time: 0.54 seconds, Score: 3, Best: 6, Epsilon: 0.4430
DQN game 1630, Run time: 0.18 seconds, Score: 1, Best: 6, Epsilon: 0.4428
DQN game 1631, Run time: 0.09 seconds, Score: 1, Best: 6, Epsilon: 0.4425
DQN game 1632, Run time: 0.33 seconds, Score: 2, Best: 6, Epsilon: 0.4423
DQN game 1633, Run time: 0.31 seconds, Score: 5, Best: 6, Epsilon: 0.4421
DQN game 1634, Run time: 0.43 seconds, Score: 1, Best: 6, Epsilon: 0.4419
DQN game 1635, Run time: 0.12 seconds, Score: 1, Best: 6, Epsilon: 0.4417
DQN game 1636, Run time: 0.32 seconds, Score: 2, Best: 6, Epsilon: 0.4414
DQN game 1637, Run time: 0.16 seconds, Score: 2, Best: 6, Epsilon: 0.4412
DQN game 1638, Run time: 0.11 seconds, Score: 1, Best: 6, Epsilon: 0.4410
DQN game 1639, Run time: 0.29 seconds, Score: 2, Best: 6, Epsilon: 0.4408
DQN game 1640, Run time: 0.59 seconds, Score: 3, Best: 6, Epsilon: 0.4406
DQN game 1641, Run time: 0.16 seconds, Score: 0, Best: 6, Epsilon: 0.4403
DQN game 1642, Run time: 0.15 seconds, Score: 2, Best: 6, Epsilon: 0.4401
DQN game 1643, Run time: 0.36 seconds, Score: 2, Best: 6, Epsilon: 0.4399
DQN game 1644, Run time: 0.18 seconds, Score: 1, Best: 6, Epsilon: 0.4397
DQN game 1645, Run time: 0.30 seconds, Score: 1, Best: 6, Epsilon: 0.4395
DQN game 1646, Run time: 0.28 seconds, Score: 1, Best: 6, Epsilon: 0.4392
DQN game 1647, Run time: 0.28 seconds, Score: 2, Best: 6, Epsilon: 0.4390
DQN game 1648, Run time: 0.65 seconds, Score: 3, Best: 6, Epsilon: 0.4388
DQN game 1649, Run time: 0.29 seconds, Score: 3, Best: 6, Epsilon: 0.4386
DQN game 1650, Run time: 0.27 seconds, Score: 1, Best: 6, Epsilon: 0.4384
DQN game 1651, Run time: 0.22 seconds, Score: 1, Best: 6, Epsilon: 0.4381
DQN game 1652, Run time: 0.08 seconds, Score: 0, Best: 6, Epsilon: 0.4379
DQN game 1653, Run time: 0.20 seconds, Score: 1, Best: 6, Epsilon: 0.4377
DQN game 1654, Run time: 0.20 seconds, Score: 1, Best: 6, Epsilon: 0.4375
DQN game 1655, Run time: 0.02 seconds, Score: 2, Best: 6, Epsilon: 0.4373
DQN game 1656, Run time: 0.65 seconds, Score: 5, Best: 6, Epsilon: 0.4371
DQN game 1657, Run time: 0.07 seconds, Score: 1, Best: 6, Epsilon: 0.4368
DQN game 1658, Run time: 0.57 seconds, Score: 5, Best: 6, Epsilon: 0.4366
DQN game 1659, Run time: 0.28 seconds, Score: 2, Best: 6, Epsilon: 0.4364
DQN game 1660, Run time: 0.40 seconds, Score: 3, Best: 6, Epsilon: 0.4362
DQN game 1661, Run time: 0.32 seconds, Score: 2, Best: 6, Epsilon: 0.4360
DQN game 1662, Run time: 0.21 seconds, Score: 1, Best: 6, Epsilon: 0.4357
DQN game 1663, Run time: 0.60 seconds, Score: 3, Best: 6, Epsilon: 0.4355
DQN game 1664, Run time: 0.22 seconds, Score: 3, Best: 6, Epsilon: 0.4353
DQN game 1665, Run time: 0.23 seconds, Score: 2, Best: 6, Epsilon: 0.4351
DQN game 1666, Run time: 0.94 seconds, Score: 6, Best: 6, Epsilon: 0.4349
DQN game 1667, Run time: 0.18 seconds, Score: 1, Best: 6, Epsilon: 0.4347
DQN game 1668, Run time: 0.25 seconds, Score: 0, Best: 6, Epsilon: 0.4344
DQN game 1669, Run time: 0.21 seconds, Score: 2, Best: 6, Epsilon: 0.4342
DQN game 1670, Run time: 0.11 seconds, Score: 1, Best: 6, Epsilon: 0.4340
DQN game 1671, Run time: 0.54 seconds, Score: 6, Best: 6, Epsilon: 0.4338
DQN game 1672, Run time: 0.53 seconds, Score: 1, Best: 6, Epsilon: 0.4336
DQN game 1673, Run time: 0.35 seconds, Score: 1, Best: 6, Epsilon: 0.4334
DQN game 1674, Run time: 0.37 seconds, Score: 1, Best: 6, Epsilon: 0.4331
DQN game 1675, Run time: 0.58 seconds, Score: 3, Best: 6, Epsilon: 0.4329
DQN game 1676, Run time: 0.27 seconds, Score: 1, Best: 6, Epsilon: 0.4327
DQN game 1677, Run time: 0.68 seconds, Score: 3, Best: 6, Epsilon: 0.4325
DQN game 1678, Run time: 0.14 seconds, Score: 0, Best: 6, Epsilon: 0.4323
DQN game 1679, Run time: 0.17 seconds, Score: 1, Best: 6, Epsilon: 0.4321
DQN game 1680, Run time: 0.75 seconds, Score: 5, Best: 6, Epsilon: 0.4318
DQN game 1681, Run time: 0.68 seconds, Score: 3, Best: 6, Epsilon: 0.4316
DQN game 1682, Run time: 0.12 seconds, Score: 1, Best: 6, Epsilon: 0.4314
DQN game 1683, Run time: 0.21 seconds, Score: 2, Best: 6, Epsilon: 0.4312
DQN game 1684, Run time: 0.33 seconds, Score: 2, Best: 6, Epsilon: 0.4310
DQN game 1685, Run time: 0.27 seconds, Score: 1, Best: 6, Epsilon: 0.4308
DQN game 1686, Run time: 0.10 seconds, Score: 0, Best: 6, Epsilon: 0.4305
DQN game 1687, Run time: 0.73 seconds, Score: 2, Best: 6, Epsilon: 0.4303
DQN game 1688, Run time: 0.35 seconds, Score: 2, Best: 6, Epsilon: 0.4301
DQN game 1689, Run time: 0.17 seconds, Score: 1, Best: 6, Epsilon: 0.4299
DQN game 1690, Run time: 0.35 seconds, Score: 1, Best: 6, Epsilon: 0.4297
DQN game 1691, Run time: 0.20 seconds, Score: 1, Best: 6, Epsilon: 0.4295
DQN game 1692, Run time: 0.18 seconds, Score: 1, Best: 6, Epsilon: 0.4293
DQN game 1693, Run time: 0.53 seconds, Score: 2, Best: 6, Epsilon: 0.4290
DQN game 1694, Run time: 0.30 seconds, Score: 2, Best: 6, Epsilon: 0.4288
DQN game 1695, Run time: 0.30 seconds, Score: 1, Best: 6, Epsilon: 0.4286
DQN game 1696, Run time: 0.06 seconds, Score: 1, Best: 6, Epsilon: 0.4284
DQN game 1697, Run time: 0.34 seconds, Score: 2, Best: 6, Epsilon: 0.4282
DQN game 1698, Run time: 0.37 seconds, Score: 2, Best: 6, Epsilon: 0.4280
DQN game 1699, Run time: 0.19 seconds, Score: 1, Best: 6, Epsilon: 0.4278
DQN game 1700, Run time: 0.18 seconds, Score: 2, Best: 6, Epsilon: 0.4275
DQN game 1701, Run time: 0.14 seconds, Score: 1, Best: 6, Epsilon: 0.4273
DQN game 1702, Run time: 0.35 seconds, Score: 2, Best: 6, Epsilon: 0.4271
DQN game 1703, Run time: 0.59 seconds, Score: 4, Best: 6, Epsilon: 0.4269
DQN game 1704, Run time: 0.30 seconds, Score: 1, Best: 6, Epsilon: 0.4267
DQN game 1705, Run time: 0.11 seconds, Score: 1, Best: 6, Epsilon: 0.4265
DQN game 1706, Run time: 0.11 seconds, Score: 1, Best: 6, Epsilon: 0.4263
DQN game 1707, Run time: 0.11 seconds, Score: 1, Best: 6, Epsilon: 0.4260
DQN game 1708, Run time: 0.23 seconds, Score: 2, Best: 6, Epsilon: 0.4258
DQN game 1709, Run time: 0.31 seconds, Score: 3, Best: 6, Epsilon: 0.4256
DQN game 1710, Run time: 0.41 seconds, Score: 2, Best: 6, Epsilon: 0.4254
DQN game 1711, Run time: 0.19 seconds, Score: 1, Best: 6, Epsilon: 0.4252
DQN game 1712, Run time: 0.11 seconds, Score: 1, Best: 6, Epsilon: 0.4250
DQN game 1713, Run time: 0.20 seconds, Score: 1, Best: 6, Epsilon: 0.4248
DQN game 1714, Run time: 0.40 seconds, Score: 3, Best: 6, Epsilon: 0.4246
DQN game 1715, Run time: 0.10 seconds, Score: 1, Best: 6, Epsilon: 0.4243
DQN game 1716, Run time: 0.14 seconds, Score: 0, Best: 6, Epsilon: 0.4241
DQN game 1717, Run time: 0.79 seconds, Score: 5, Best: 6, Epsilon: 0.4239
DQN game 1718, Run time: 0.07 seconds, Score: 1, Best: 6, Epsilon: 0.4237
DQN game 1719, Run time: 0.18 seconds, Score: 1, Best: 6, Epsilon: 0.4235
DQN game 1720, Run time: 0.17 seconds, Score: 2, Best: 6, Epsilon: 0.4233
DQN game 1721, Run time: 0.52 seconds, Score: 2, Best: 6, Epsilon: 0.4231
DQN game 1722, Run time: 0.72 seconds, Score: 4, Best: 6, Epsilon: 0.4229
DQN game 1723, Run time: 0.28 seconds, Score: 1, Best: 6, Epsilon: 0.4226
DQN game 1724, Run time: 0.11 seconds, Score: 2, Best: 6, Epsilon: 0.4224
DQN game 1725, Run time: 0.50 seconds, Score: 4, Best: 6, Epsilon: 0.4222
DQN game 1726, Run time: 0.29 seconds, Score: 1, Best: 6, Epsilon: 0.4220
DQN game 1727, Run time: 0.24 seconds, Score: 1, Best: 6, Epsilon: 0.4218
DQN game 1728, Run time: 0.18 seconds, Score: 1, Best: 6, Epsilon: 0.4216
DQN game 1729, Run time: 0.43 seconds, Score: 2, Best: 6, Epsilon: 0.4214
DQN game 1730, Run time: 0.83 seconds, Score: 5, Best: 6, Epsilon: 0.4212
DQN game 1731, Run time: 0.51 seconds, Score: 5, Best: 6, Epsilon: 0.4210
DQN game 1732, Run time: 0.52 seconds, Score: 3, Best: 6, Epsilon: 0.4207
DQN game 1733, Run time: 0.21 seconds, Score: 1, Best: 6, Epsilon: 0.4205
DQN game 1734, Run time: 0.11 seconds, Score: 1, Best: 6, Epsilon: 0.4203
DQN game 1735, Run time: 0.39 seconds, Score: 2, Best: 6, Epsilon: 0.4201
DQN game 1736, Run time: 0.38 seconds, Score: 2, Best: 6, Epsilon: 0.4199
DQN game 1737, Run time: 0.29 seconds, Score: 1, Best: 6, Epsilon: 0.4197
DQN game 1738, Run time: 0.57 seconds, Score: 3, Best: 6, Epsilon: 0.4195
DQN game 1739, Run time: 0.93 seconds, Score: 4, Best: 6, Epsilon: 0.4193
DQN game 1740, Run time: 0.38 seconds, Score: 1, Best: 6, Epsilon: 0.4191
DQN game 1741, Run time: 0.13 seconds, Score: 1, Best: 6, Epsilon: 0.4189
DQN game 1742, Run time: 0.78 seconds, Score: 4, Best: 6, Epsilon: 0.4187
DQN game 1743, Run time: 0.13 seconds, Score: 1, Best: 6, Epsilon: 0.4184
DQN game 1744, Run time: 1.32 seconds, Score: 8, Best: 6, Epsilon: 0.4182
DQN game 1745, Run time: 0.17 seconds, Score: 1, Best: 8, Epsilon: 0.4180
DQN game 1746, Run time: 0.34 seconds, Score: 2, Best: 8, Epsilon: 0.4178
DQN game 1747, Run time: 0.81 seconds, Score: 4, Best: 8, Epsilon: 0.4176
DQN game 1748, Run time: 0.22 seconds, Score: 2, Best: 8, Epsilon: 0.4174
DQN game 1749, Run time: 0.35 seconds, Score: 2, Best: 8, Epsilon: 0.4172
DQN game 1750, Run time: 0.79 seconds, Score: 6, Best: 8, Epsilon: 0.4170
DQN game 1751, Run time: 0.73 seconds, Score: 3, Best: 8, Epsilon: 0.4168
DQN game 1752, Run time: 0.09 seconds, Score: 1, Best: 8, Epsilon: 0.4166
DQN game 1753, Run time: 0.51 seconds, Score: 2, Best: 8, Epsilon: 0.4164
DQN game 1754, Run time: 0.15 seconds, Score: 2, Best: 8, Epsilon: 0.4161
DQN game 1755, Run time: 0.23 seconds, Score: 1, Best: 8, Epsilon: 0.4159
DQN game 1756, Run time: 0.20 seconds, Score: 1, Best: 8, Epsilon: 0.4157
DQN game 1757, Run time: 0.47 seconds, Score: 3, Best: 8, Epsilon: 0.4155
DQN game 1758, Run time: 0.53 seconds, Score: 2, Best: 8, Epsilon: 0.4153
DQN game 1759, Run time: 0.12 seconds, Score: 1, Best: 8, Epsilon: 0.4151
DQN game 1760, Run time: 0.20 seconds, Score: 1, Best: 8, Epsilon: 0.4149
DQN game 1761, Run time: 0.13 seconds, Score: 1, Best: 8, Epsilon: 0.4147
DQN game 1762, Run time: 0.22 seconds, Score: 1, Best: 8, Epsilon: 0.4145
DQN game 1763, Run time: 0.23 seconds, Score: 1, Best: 8, Epsilon: 0.4143
DQN game 1764, Run time: 0.69 seconds, Score: 5, Best: 8, Epsilon: 0.4141
DQN game 1765, Run time: 0.47 seconds, Score: 4, Best: 8, Epsilon: 0.4139
DQN game 1766, Run time: 0.14 seconds, Score: 0, Best: 8, Epsilon: 0.4137
DQN game 1767, Run time: 0.33 seconds, Score: 2, Best: 8, Epsilon: 0.4134
DQN game 1768, Run time: 0.69 seconds, Score: 3, Best: 8, Epsilon: 0.4132
DQN game 1769, Run time: 0.21 seconds, Score: 1, Best: 8, Epsilon: 0.4130
DQN game 1770, Run time: 0.25 seconds, Score: 2, Best: 8, Epsilon: 0.4128
DQN game 1771, Run time: 0.38 seconds, Score: 1, Best: 8, Epsilon: 0.4126
DQN game 1772, Run time: 0.14 seconds, Score: 0, Best: 8, Epsilon: 0.4124
DQN game 1773, Run time: 0.34 seconds, Score: 3, Best: 8, Epsilon: 0.4122
DQN game 1774, Run time: 0.23 seconds, Score: 1, Best: 8, Epsilon: 0.4120
DQN game 1775, Run time: 0.36 seconds, Score: 2, Best: 8, Epsilon: 0.4118
DQN game 1776, Run time: 0.55 seconds, Score: 3, Best: 8, Epsilon: 0.4116
DQN game 1777, Run time: 0.18 seconds, Score: 0, Best: 8, Epsilon: 0.4114
DQN game 1778, Run time: 0.37 seconds, Score: 2, Best: 8, Epsilon: 0.4112
DQN game 1779, Run time: 0.13 seconds, Score: 1, Best: 8, Epsilon: 0.4110
DQN game 1780, Run time: 0.11 seconds, Score: 1, Best: 8, Epsilon: 0.4108
DQN game 1781, Run time: 0.27 seconds, Score: 2, Best: 8, Epsilon: 0.4106
DQN game 1782, Run time: 0.15 seconds, Score: 1, Best: 8, Epsilon: 0.4104
DQN game 1783, Run time: 0.22 seconds, Score: 1, Best: 8, Epsilon: 0.4102
DQN game 1784, Run time: 0.14 seconds, Score: 1, Best: 8, Epsilon: 0.4099
DQN game 1785, Run time: 0.24 seconds, Score: 1, Best: 8, Epsilon: 0.4097
DQN game 1786, Run time: 0.21 seconds, Score: 1, Best: 8, Epsilon: 0.4095
DQN game 1787, Run time: 0.11 seconds, Score: 0, Best: 8, Epsilon: 0.4093
DQN game 1788, Run time: 0.29 seconds, Score: 2, Best: 8, Epsilon: 0.4091
DQN game 1789, Run time: 0.08 seconds, Score: 1, Best: 8, Epsilon: 0.4089
DQN game 1790, Run time: 0.45 seconds, Score: 2, Best: 8, Epsilon: 0.4087
DQN game 1791, Run time: 0.76 seconds, Score: 4, Best: 8, Epsilon: 0.4085
DQN game 1792, Run time: 0.57 seconds, Score: 3, Best: 8, Epsilon: 0.4083
DQN game 1793, Run time: 0.36 seconds, Score: 2, Best: 8, Epsilon: 0.4081
DQN game 1794, Run time: 0.23 seconds, Score: 1, Best: 8, Epsilon: 0.4079
DQN game 1795, Run time: 0.12 seconds, Score: 1, Best: 8, Epsilon: 0.4077
DQN game 1796, Run time: 0.44 seconds, Score: 3, Best: 8, Epsilon: 0.4075
DQN game 1797, Run time: 0.75 seconds, Score: 5, Best: 8, Epsilon: 0.4073
DQN game 1798, Run time: 0.24 seconds, Score: 1, Best: 8, Epsilon: 0.4071
DQN game 1799, Run time: 0.10 seconds, Score: 1, Best: 8, Epsilon: 0.4069
DQN game 1800, Run time: 0.27 seconds, Score: 2, Best: 8, Epsilon: 0.4067
DQN game 1801, Run time: 0.30 seconds, Score: 1, Best: 8, Epsilon: 0.4065
DQN game 1802, Run time: 0.48 seconds, Score: 3, Best: 8, Epsilon: 0.4063
DQN game 1803, Run time: 0.17 seconds, Score: 1, Best: 8, Epsilon: 0.4061
DQN game 1804, Run time: 0.33 seconds, Score: 3, Best: 8, Epsilon: 0.4059
DQN game 1805, Run time: 0.19 seconds, Score: 1, Best: 8, Epsilon: 0.4057
DQN game 1806, Run time: 0.33 seconds, Score: 2, Best: 8, Epsilon: 0.4055
DQN game 1807, Run time: 0.34 seconds, Score: 2, Best: 8, Epsilon: 0.4053
DQN game 1808, Run time: 0.14 seconds, Score: 1, Best: 8, Epsilon: 0.4051
DQN game 1809, Run time: 0.22 seconds, Score: 2, Best: 8, Epsilon: 0.4049
DQN game 1810, Run time: 0.44 seconds, Score: 3, Best: 8, Epsilon: 0.4047
DQN game 1811, Run time: 0.41 seconds, Score: 3, Best: 8, Epsilon: 0.4045
DQN game 1812, Run time: 0.35 seconds, Score: 1, Best: 8, Epsilon: 0.4042
DQN game 1813, Run time: 0.77 seconds, Score: 3, Best: 8, Epsilon: 0.4040
DQN game 1814, Run time: 0.15 seconds, Score: 0, Best: 8, Epsilon: 0.4038
DQN game 1815, Run time: 0.16 seconds, Score: 2, Best: 8, Epsilon: 0.4036
DQN game 1816, Run time: 0.21 seconds, Score: 1, Best: 8, Epsilon: 0.4034
DQN game 1817, Run time: 0.23 seconds, Score: 1, Best: 8, Epsilon: 0.4032
DQN game 1818, Run time: 0.28 seconds, Score: 1, Best: 8, Epsilon: 0.4030
DQN game 1819, Run time: 0.49 seconds, Score: 3, Best: 8, Epsilon: 0.4028
DQN game 1820, Run time: 0.43 seconds, Score: 2, Best: 8, Epsilon: 0.4026
DQN game 1821, Run time: 0.37 seconds, Score: 1, Best: 8, Epsilon: 0.4024
DQN game 1822, Run time: 0.14 seconds, Score: 1, Best: 8, Epsilon: 0.4022
DQN game 1823, Run time: 0.17 seconds, Score: 1, Best: 8, Epsilon: 0.4020
DQN game 1824, Run time: 0.53 seconds, Score: 2, Best: 8, Epsilon: 0.4018
DQN game 1825, Run time: 0.28 seconds, Score: 2, Best: 8, Epsilon: 0.4016
DQN game 1826, Run time: 0.70 seconds, Score: 2, Best: 8, Epsilon: 0.4014
DQN game 1827, Run time: 0.36 seconds, Score: 2, Best: 8, Epsilon: 0.4012
DQN game 1828, Run time: 0.26 seconds, Score: 1, Best: 8, Epsilon: 0.4010
DQN game 1829, Run time: 0.14 seconds, Score: 1, Best: 8, Epsilon: 0.4008
DQN game 1830, Run time: 0.11 seconds, Score: 1, Best: 8, Epsilon: 0.4006
DQN game 1831, Run time: 0.25 seconds, Score: 1, Best: 8, Epsilon: 0.4004
DQN game 1832, Run time: 0.17 seconds, Score: 1, Best: 8, Epsilon: 0.4002
DQN game 1833, Run time: 0.22 seconds, Score: 1, Best: 8, Epsilon: 0.4000
DQN game 1834, Run time: 0.17 seconds, Score: 1, Best: 8, Epsilon: 0.3998
DQN game 1835, Run time: 0.17 seconds, Score: 1, Best: 8, Epsilon: 0.3996
DQN game 1836, Run time: 0.32 seconds, Score: 2, Best: 8, Epsilon: 0.3994
DQN game 1837, Run time: 0.29 seconds, Score: 2, Best: 8, Epsilon: 0.3992
DQN game 1838, Run time: 0.63 seconds, Score: 5, Best: 8, Epsilon: 0.3990
DQN game 1839, Run time: 0.23 seconds, Score: 2, Best: 8, Epsilon: 0.3988
DQN game 1840, Run time: 0.27 seconds, Score: 3, Best: 8, Epsilon: 0.3986
DQN game 1841, Run time: 0.42 seconds, Score: 3, Best: 8, Epsilon: 0.3984
DQN game 1842, Run time: 0.10 seconds, Score: 1, Best: 8, Epsilon: 0.3982
DQN game 1843, Run time: 0.82 seconds, Score: 6, Best: 8, Epsilon: 0.3980
DQN game 1844, Run time: 0.47 seconds, Score: 1, Best: 8, Epsilon: 0.3978
DQN game 1845, Run time: 0.50 seconds, Score: 3, Best: 8, Epsilon: 0.3976
DQN game 1846, Run time: 0.13 seconds, Score: 1, Best: 8, Epsilon: 0.3974
DQN game 1847, Run time: 0.31 seconds, Score: 1, Best: 8, Epsilon: 0.3972
DQN game 1848, Run time: 0.14 seconds, Score: 1, Best: 8, Epsilon: 0.3970
DQN game 1849, Run time: 0.36 seconds, Score: 1, Best: 8, Epsilon: 0.3968
DQN game 1850, Run time: 0.27 seconds, Score: 1, Best: 8, Epsilon: 0.3966
DQN game 1851, Run time: 0.36 seconds, Score: 1, Best: 8, Epsilon: 0.3964
DQN game 1852, Run time: 0.09 seconds, Score: 1, Best: 8, Epsilon: 0.3962
DQN game 1853, Run time: 0.37 seconds, Score: 2, Best: 8, Epsilon: 0.3960
DQN game 1854, Run time: 0.18 seconds, Score: 1, Best: 8, Epsilon: 0.3958
DQN game 1855, Run time: 0.53 seconds, Score: 2, Best: 8, Epsilon: 0.3956
DQN game 1856, Run time: 0.12 seconds, Score: 0, Best: 8, Epsilon: 0.3954
DQN game 1857, Run time: 0.21 seconds, Score: 1, Best: 8, Epsilon: 0.3953
DQN game 1858, Run time: 0.37 seconds, Score: 2, Best: 8, Epsilon: 0.3951
DQN game 1859, Run time: 0.59 seconds, Score: 3, Best: 8, Epsilon: 0.3949
DQN game 1860, Run time: 0.23 seconds, Score: 2, Best: 8, Epsilon: 0.3947
DQN game 1861, Run time: 0.40 seconds, Score: 2, Best: 8, Epsilon: 0.3945
DQN game 1862, Run time: 0.38 seconds, Score: 3, Best: 8, Epsilon: 0.3943
DQN game 1863, Run time: 0.37 seconds, Score: 3, Best: 8, Epsilon: 0.3941
DQN game 1864, Run time: 0.76 seconds, Score: 6, Best: 8, Epsilon: 0.3939
DQN game 1865, Run time: 0.46 seconds, Score: 3, Best: 8, Epsilon: 0.3937
DQN game 1866, Run time: 0.29 seconds, Score: 1, Best: 8, Epsilon: 0.3935
DQN game 1867, Run time: 0.38 seconds, Score: 2, Best: 8, Epsilon: 0.3933
DQN game 1868, Run time: 0.16 seconds, Score: 0, Best: 8, Epsilon: 0.3931
DQN game 1869, Run time: 0.58 seconds, Score: 3, Best: 8, Epsilon: 0.3929
DQN game 1870, Run time: 0.04 seconds, Score: 1, Best: 8, Epsilon: 0.3927
DQN game 1871, Run time: 0.12 seconds, Score: 1, Best: 8, Epsilon: 0.3925
DQN game 1872, Run time: 0.53 seconds, Score: 4, Best: 8, Epsilon: 0.3923
DQN game 1873, Run time: 0.18 seconds, Score: 1, Best: 8, Epsilon: 0.3921
DQN game 1874, Run time: 0.52 seconds, Score: 4, Best: 8, Epsilon: 0.3919
DQN game 1875, Run time: 0.22 seconds, Score: 2, Best: 8, Epsilon: 0.3917
DQN game 1876, Run time: 0.57 seconds, Score: 1, Best: 8, Epsilon: 0.3915
DQN game 1877, Run time: 0.50 seconds, Score: 4, Best: 8, Epsilon: 0.3913
DQN game 1878, Run time: 0.50 seconds, Score: 4, Best: 8, Epsilon: 0.3911
DQN game 1879, Run time: 0.18 seconds, Score: 0, Best: 8, Epsilon: 0.3909
DQN game 1880, Run time: 0.38 seconds, Score: 2, Best: 8, Epsilon: 0.3907
DQN game 1881, Run time: 0.20 seconds, Score: 1, Best: 8, Epsilon: 0.3905
DQN game 1882, Run time: 0.34 seconds, Score: 3, Best: 8, Epsilon: 0.3903
DQN game 1883, Run time: 0.11 seconds, Score: 1, Best: 8, Epsilon: 0.3901
DQN game 1884, Run time: 0.12 seconds, Score: 1, Best: 8, Epsilon: 0.3900
DQN game 1885, Run time: 0.12 seconds, Score: 2, Best: 8, Epsilon: 0.3898
DQN game 1886, Run time: 0.25 seconds, Score: 1, Best: 8, Epsilon: 0.3896
DQN game 1887, Run time: 0.44 seconds, Score: 3, Best: 8, Epsilon: 0.3894
DQN game 1888, Run time: 0.41 seconds, Score: 1, Best: 8, Epsilon: 0.3892
